Date,Open,High,Low,Close,Volume,date,sentiment,return_1d,log_return,sma_10,sma_20,sma_50,vol_10,vol_20,rsi_14,target
2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800.0,2025-03-26,0.0,-0.05580626179068948,-0.057423902739738075,251.34000091552736,257.5530029296875,328.23679992675784,0.05766592033937198,0.061169018419329306,52.29562805702686,1
2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,2025-03-27,0.0,0.003932982922226103,0.003925268964187545,254.58500213623046,257.11200256347655,325.77220031738284,0.05598806413787724,0.06079532699777289,52.78457768961203,0
2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,2025-03-28,0.0,-0.03507493471452938,-0.03570483321218276,255.94200134277344,255.6405014038086,322.47880004882813,0.057238269710449784,0.06055916749626578,63.19479107703762,0
2025-03-31,249.30999755859372,260.5599975585937,243.3600006103516,259.1600036621094,134008900.0,2025-03-31,0.0,-0.016657121359109794,-0.016797411271063822,258.05700225830077,254.36600189208986,319.38559997558593,0.05472377777515939,0.06036095499286811,59.349644706676855,1
2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,2025-04-01,0.0,0.035885119854736525,0.03525624951763984,262.3720016479492,254.18700103759767,316.2247998046875,0.0503722102973129,0.06012984623754683,57.04210402936838,1
2025-04-02,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800.0,2025-04-02,0.0,0.05326685079977622,0.051896620609465316,267.06200256347654,254.37000122070313,313.39859985351563,0.050809961784299286,0.061027612572644205,63.88595669629041,0
2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300.0,2025-04-03,0.0,-0.05474611137253549,-0.05630172235818165,270.1640029907227,254.5615005493164,310.44200012207034,0.055880693685416025,0.06096131037182566,55.485097233776294,0
2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400.0,2025-04-04,0.0,-0.10419786826814681,-0.11003572551557195,269.2360015869141,253.39949951171874,306.9829998779297,0.06501993952650997,0.06547690207466692,50.40903261912205,0
2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800.0,2025-04-07,0.0,-0.025644236634809525,-0.025978781902311177,264.7259994506836,253.95649948120118,303.517200012207,0.049228444572977245,0.055318537796687155,52.388933239300506,0
2025-04-08,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500.0,2025-04-08,0.0,-0.048994783337158454,-0.050235731001905926,258.097998046875,253.520499420166,300.0114001464844,0.04657474460504272,0.05591484044175379,45.83085305763222,1
2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400.0,2025-04-09,0.0,0.22689989839624514,0.20449058000160125,258.11199951171875,254.72600021362305,297.4936004638672,0.09062995019836873,0.07402562176998005,58.24917501396231,0
2025-04-10,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600.0,2025-04-10,0.0,-0.07274069589492616,-0.0755220285780398,256.03899841308595,255.3120002746582,294.75960021972656,0.09377490673826555,0.07575303007678416,50.81930500426805,0
2025-04-11,251.83999633789065,257.739990234375,241.3600006103516,252.30999755859372,128948100.0,2025-04-11,0.0,-0.0003565623615965352,-0.00035662594507002154,254.91499938964844,255.42850036621093,291.8002001953125,0.09314540547166707,0.0753411020197897,43.3333312499613,1
2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200.0,2025-04-14,0.0,0.00015856900364230597,0.00015855643290674237,254.23399963378907,256.14550094604493,288.7552001953125,0.09297753009846972,0.07439311781724403,40.373340689487605,1
2025-04-15,249.91000366210935,258.75,247.5399932861328,254.1100006103516,79594300.0,2025-04-15,0.0,0.006974418324816822,0.006950209565496301,252.79900054931642,257.5855010986328,286.1638003540039,0.09221702216062837,0.07309668255092115,44.76890149638938,0
2025-04-16,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700.0,2025-04-16,0.0,-0.049427403598542696,-0.050690742903996444,248.6779998779297,257.8700012207031,283.1506005859375,0.09109754161301839,0.07360216517113767,41.3744142994507,0
2025-04-17,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800.0,2025-04-17,0.0,-0.0007452201709629014,-0.0007454979855454624,246.08699951171874,258.1255012512207,280.41460021972654,0.08988826220846774,0.07360753227714571,43.61396167150257,0
2025-04-21,230.25999450683597,232.2100067138672,222.7899932861328,227.5,97768000.0,2025-04-21,0.0,-0.05746362595919796,-0.05918076725792787,244.8940002441406,257.0650009155273,277.4782000732422,0.08536316994339983,0.07385278193032235,41.35634054119909,1
2025-04-22,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500.0,2025-04-22,0.0,0.04602198338770602,0.04499438204493078,245.36200103759765,255.04400024414062,275.0052001953125,0.08617456102926815,0.06918421213890187,41.72861468367713,1
2025-04-23,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900.0,2025-04-23,0.0,0.05366224400956132,0.052271947159752585,248.2500015258789,253.17399978637695,273.0054000854492,0.08513161082459464,0.06988344911646518,41.240836940966794,1
2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200.0,2025-04-24,0.0,0.0349764859229853,0.03437870754426342,246.9810012817383,252.5465003967285,271.6256002807617,0.04365913244688221,0.0693390177082052,47.7934948153883,1
2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700.0,2025-04-25,0.0,0.09803091011549903,0.09351849398026069,250.23600311279296,253.13750076293945,270.59440032958986,0.0470077980035762,0.07274401334211132,63.106072369673825,1
2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800.0,2025-04-28,0.0,0.0032637046356942534,0.003258390311502879,253.59300384521484,254.25400161743164,269.19320037841794,0.046905766518552744,0.0721492087772667,65.60997417735054,1
2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600.0,2025-04-29,0.0,0.021512501019458785,0.02128437310516862,257.56100311279295,255.89750137329102,267.9170004272461,0.046714303149413335,0.07201167058871162,71.50211001180027,0
2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100.0,2025-04-30,0.0,-0.03379788089732105,-0.034382233630247505,260.3660034179687,256.5825019836426,266.47800079345706,0.0492681094555492,0.07229281926043334,54.058675814610446,0
2025-05-01,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000.0,2025-05-01,0.0,-0.005812356915055328,-0.005829314402079788,264.2630020141602,256.4705009460449,264.8772006225586,0.045011658348488616,0.07141122954156436,63.44939391665448,1
2025-05-02,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700.0,2025-05-02,0.0,0.023848576584252656,0.0235686412533731,268.84700164794924,257.467000579834,263.5334005737305,0.04466776677197107,0.07028481927653943,65.70091293783125,0
2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900.0,2025-05-05,0.0,-0.024198258752220814,-0.024495847170982188,274.12300262451174,259.50850143432615,262.3826010131836,0.039304981711344646,0.06582999595055937,61.82126494318104,0
2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800.0,2025-05-06,0.0,-0.017519458684867262,-0.017674740712066317,277.86100311279296,261.6115020751953,261.279001159668,0.04007388248803497,0.06562445010032607,58.762378717625296,1
2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600.0,2025-05-07,0.0,0.003159597232260225,0.0031546161942159756,280.40900268554685,264.3295021057129,260.74740142822264,0.03783543640033526,0.06416787732907084,65.8296045519155,1
2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400.0,2025-05-08,0.0,0.031134624811778533,0.03065977343743853,282.94000244140625,264.96050186157225,260.6278018188477,0.03757616747487585,0.04027717260605095,68.42195153328295,1
2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800.0,2025-05-09,0.0,0.04718770485146129,0.046108194570086525,284.2710021972656,267.2535026550293,260.95400177001954,0.025988998102597242,0.03721300018466111,80.11064244391235,1
2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700.0,2025-05-12,0.0,0.06745790403815088,0.0652800311867976,287.5210021972656,270.55700302124023,261.4620016479492,0.03262653507034019,0.0393413141856183,81.62013664928655,1
2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600.0,2025-05-13,0.0,0.049280740626853614,0.04810492051681159,291.7250030517578,274.6430030822754,262.4504019165039,0.03470783019656805,0.0400622149444504,82.03275424441006,1
2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300.0,2025-05-14,0.0,0.04073991993646375,0.039931921661911396,298.277001953125,279.3215026855469,263.9632015991211,0.03110099934000473,0.04042149659658204,82.67734061163463,0
2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600.0,2025-05-15,0.0,-0.013978329078298546,-0.014076945998612977,304.5070037841797,284.38500289916993,265.23760162353517,0.03199302662616658,0.038085133953347915,75.30832560996532,1
2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700.0,2025-05-16,0.0,0.0208856061756566,0.020670491941373825,310.7840057373047,289.815503692627,266.9682015991211,0.03197445811549478,0.037820903220453124,76.58428318094373,0
2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900.0,2025-05-19,0.0,-0.022544186527114873,-0.022802191752631984,316.9670043945313,295.5450035095215,268.55660125732425,0.031721301963224216,0.03476761363543833,70.46606808481681,1
2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500.0,2025-05-20,0.0,0.005057180873010214,0.0050444362835557754,323.8140045166016,300.83750381469724,270.9900015258789,0.029428952225754725,0.03443123425388067,77.00595728038381,0
2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800.0,2025-05-21,0.0,-0.026758222357769146,-0.027122740878422036,329.65400390625,305.03150329589846,273.07080139160155,0.03296060235901695,0.03487763245574759,72.22313734009862,1
2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400.0,2025-05-22,0.0,0.019185982671137136,0.01900425247503179,335.2760040283203,309.1080032348633,274.9298016357422,0.03272162786711144,0.03458138652573006,72.1613880852793,0
2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800.0,2025-05-23,0.0,-0.004984788190348977,-0.0049972536895026565,339.3840026855469,311.82750244140624,276.9030017089844,0.03181281941120318,0.0286111896810224,75.42167161296376,1
2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400.0,2025-05-27,0.0,0.06939947711644767,0.0670972545819799,343.8350036621094,315.6780029296875,279.16120208740233,0.03218293899053577,0.03156385339148307,82.46068350432607,0
2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300.0,2025-05-28,0.0,-0.016506435862546853,-0.016644185010272317,346.1180023193359,318.9215026855469,281.5390020751953,0.030778581294729376,0.03212992440992349,78.82250100166326,1
2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800.0,2025-05-29,0.0,0.004286911755287504,0.0042777491260102,347.19300231933596,322.7350021362305,284.20140197753904,0.028412836887216134,0.030446997819190493,77.6958173705425,0
2025-05-30,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900.0,2025-05-30,0.0,-0.03339564619395741,-0.03396601533337407,347.5570007324219,326.0320022583008,286.4134017944336,0.03033146787124077,0.031908199125441586,68.3381351240707,0
2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800.0,2025-06-02,0.0,-0.01088145559849063,-0.01094109164907131,346.8279998779297,328.8060028076172,288.542001953125,0.029728752714274213,0.03212145773065485,60.563128139332285,1
2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500.0,2025-06-03,0.0,0.004610541775392996,0.004599945784019788,347.04599914550784,332.00650177001955,290.4532015991211,0.028841637134915353,0.03116967722473992,55.051493844570516,0
2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100.0,2025-06-04,0.0,-0.03549540073392177,-0.03614067809813459,345.86899719238284,334.8415008544922,291.5264010620117,0.030979693221979677,0.03226878457042293,42.151253307268014,0
2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800.0,2025-06-05,0.0,-0.14259893789082123,-0.15384948606327864,340.8769989013672,335.26550140380857,291.4576010131836,0.05396159876134112,0.04697710709893608,29.543864862232013,1
2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700.0,2025-06-06,0.0,0.036670186138995975,0.03601383250665524,336.28699951171876,335.78150177001953,291.9192013549805,0.05544224705020455,0.047169960240768645,31.13390164493697,1
2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900.0,2025-06-09,0.0,0.04553761352840424,0.044531215832813054,333.21099853515625,336.29750061035156,292.62820098876955,0.05846231661389466,0.047089759793268585,38.8958822574868,1
2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500.0,2025-06-10,0.0,0.05674382827003055,0.05519232015438469,329.53099670410154,336.6830001831055,293.87900115966795,0.05671543749264043,0.046370920434921664,44.681103506802586,1
2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400.0,2025-06-11,0.0,0.0010426457165473302,0.0010421025390305871,326.48399658203124,336.3009994506836,295.2244009399414,0.0567324027125519,0.04503182062342143,47.405106589765076,0
2025-06-12,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500.0,2025-06-12,0.0,-0.022424432461661592,-0.022679683166052733,322.5519958496094,334.8724990844727,296.2374008178711,0.05675255182032834,0.04422086593130172,43.09116489630962,1
2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300.0,2025-06-13,0.0,0.019429076154419578,0.01924274132890602,320.43699645996094,333.9969985961914,297.0884005737305,0.05679334554893563,0.044427048488204696,45.701856648906485,1
2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900.0,2025-06-16,0.0,0.011742668079331775,0.011674257976472369,319.08099670410155,332.9544982910156,298.3254006958008,0.056971708703069134,0.044229698141823814,38.23528910931103,0
2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700.0,2025-06-17,0.0,-0.03882963749794621,-0.03960360944657637,316.28899841308595,331.66749877929686,299.86380096435545,0.058018002807736134,0.04477257640887708,36.50761994978358,1
2025-06-18,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700.0,2025-06-18,0.0,0.0180179597897272,0.017857560202303446,315.28899841308595,330.57899780273436,301.63900085449217,0.05754504230542459,0.044987221827976764,38.22195716915676,1
2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000.0,2025-06-20,0.0,0.0003416111576173275,0.0003415528218111419,319.0349975585938,329.9559982299805,303.64500091552736,0.02952344914574089,0.044617119513201124,41.47846987859138,1
2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800.0,2025-06-23,0.0,0.0823193093872907,0.07910624722725412,324.3889953613281,330.33799743652344,305.17460052490236,0.03635777751346867,0.04820267460025133,51.81152598198429,0
